bead_id,voxels,volume_mm3,r_eq_vox,cz,cy,cx,r_fit_vox,fill,roughness,sphericity,radius_ok,shape_ok,scan
612,29805,0.4527494554634027,19.233877200803445,20.653715819493375,20.74792819996645,20.76695185371582,18.819864139529905,1.0674586604343865,0.021860000150387984,0.9826541752017093,True,True,1
613,29332,0.4455644028737637,19.13158811452882,21.051718259920907,20.885722078276284,22.00562525569344,18.696856086832987,1.0713893164441655,0.021838014885851305,0.9751087389652946,True,True,1
614,29748,0.4518836034600001,19.22160822323081,21.1197391421272,20.515933844292054,22.217594460131775,18.795111169112953,1.0696321967806441,0.024995830979425315,0.9608442978381955,True,True,1
615,29884,0.45394949595934664,19.250855736659087,21.305414268504887,21.38150849953152,21.54182840315888,18.83459267603392,1.06777911265062,0.022258980015729738,0.9903838456870473,True,True,1
616,30162,0.4581724232741873,19.31036615517408,21.53809429082952,20.500696240302368,21.251110669053777,18.89079935183976,1.0681211648661595,0.024978878539146702,0.9718434385109004,True,True,1
617,30037,0.45627362502111146,19.283653316106964,20.654492792222925,21.28431601025402,21.001498152278856,18.854739680163057,1.0698091874945335,0.022964223142117234,0.9886373263198756,True,True,1
618,29873,0.45378240171307593,19.24849343129403,21.152880527566698,20.771131121748738,20.377330699963178,18.82869864490167,1.0683887735118414,0.0222292484491802,0.9858431625326964,True,True,1
619,29809,0.4528102170075011,19.234737594108065,21.00083867288403,20.508135126975073,21.27756717769801,18.8073185611099,1.0697398031433891,0.023612313732721185,0.9748837325712678,True,True,1
620,29893,0.4540862094335681,19.252788100817344,20.49921386277724,21.131602716355,21.800722577191983,18.83034950094936,1.0688229004532466,0.022757967146806668,0.9933548018024025,True,True,1
621,29807,0.45277983623545187,19.23430740707758,21.36108967692153,20.45472540007381,20.912570872613816,18.804228429522084,1.07019545809346,0.022769724896782303,0.9897959601681245,True,True,1
622,29731,0.45162536689758176,19.217946020672127,21.497258753489625,21.789916249032995,21.086239951565705,18.79474392943167,1.0690836028805066,0.021651373850652997,0.9921393240801744,True,True,1
623,29922,0.45452673062828164,19.259011970414438,20.733072655571153,20.931154334603303,20.70172448365751,18.835647804766005,1.068957221361435,0.0215323199768654,0.9856090738450167,True,True,1
624,29786,0.45246083812893517,19.22978928101037,21.28570469348016,20.508762505875243,21.477909084804942,18.797324100179928,1.0706203333944533,0.02144501779687527,0.9836818514583032,True,True,1
625,30619,0.46511442968743255,19.407404800564834,21.17792873705869,21.5513243410954,21.278748489499982,18.97237526593093,1.0703782477333823,0.023314327952153928,0.9847637406246821,True,True,1
626,30577,0.46447643347439904,19.3985270451288,21.489027700559244,20.88010596199758,21.847205415835433,18.975683252408555,1.0683510884682021,0.023208521484333167,0.9851495221159026,True,True,1
627,29929,0.4546330633304539,19.260513681222136,21.438838584650338,21.265127468341742,21.66139864345618,18.82479868373225,1.0710569793755895,0.022372131829636422,0.9875319384690987,True,True,1
628,30075,0.4568508596900465,19.291781846792777,20.345170407315045,20.83148794679967,21.063308395677474,18.86074599779014,1.0701395813066144,0.02363407160831673,0.9725557371200375,True,True,1
629,29481,0.4478277703914301,19.163928145781764,20.262168854516467,21.791662426647672,20.88395916013704,18.734983030809637,1.070270830687131,0.02266435149212911,0.9846597996214225,True,True,1
630,31007,0.47100829946497996,19.48903699410437,20.90466668816719,21.20998484213242,22.130196407262876,19.072436042538452,1.0669710559229522,0.0240901726867749,0.9850015879859275,True,True,1
631,30294,0.46017755422943535,19.33849491475373,21.302337096454742,22.111738298012806,21.604080015844723,18.918848356330603,1.068031159655234,0.022224927612790414,0.9857691157618733,True,True,1
632,29444,0.44726572610851967,19.15590758807966,21.47663360956392,21.131945387854913,21.315582121994293,18.726887283494072,1.0703145030689707,0.021800842806352017,0.9830283130050935,True,True,1
633,34474,0.5236733678122913,20.18990874436014,23.84669606079944,23.989615362302025,74.85342577014562,22.928013754322652,0.6828161228341952,1.072358596645637,0.46954305461240076,True,False,1
634,29652,0.45042532640163785,19.200909207921917,20.902839606097398,21.225515985431,21.014063132335085,18.77320481343572,1.0699170965650844,0.022535998463076308,0.9815349896036285,True,True,1
635,30250,0.45950917724435264,19.329127756632968,21.28195041322314,21.465851239669423,21.710380165289255,18.910070682458958,1.067965721087416,0.02987194605578732,0.9540030697864966,True,True,1
636,30586,0.4646131469486205,19.400430105348185,21.55538481658275,21.96972471065193,21.396096253187732,18.97940758326296,1.068036556168155,0.022535746172217652,0.9846602428110562,True,True,1
637,30450,0.462547254449274,19.37163284734463,21.851592775041052,20.66377668308703,20.746338259441707,18.94516344669116,1.0690637861388843,0.022709805689827722,0.9865571974413881,True,True,1
638,30294,0.46017755422943535,19.33849491475373,21.77880108272265,20.996302898263682,21.400805440021127,18.908621205021323,1.069765102885159,0.02302499301737652,0.9831512803244009,True,True,1
639,31117,0.4726792419276867,19.51205613984543,22.213452453642702,20.990873156152585,21.26085419545586,19.06023766524315,1.0728133660181036,0.0367502924224506,0.9176260104884486,True,True,1
640,29971,0.4552710595434874,19.269519032416934,20.464282139401423,21.414667511928197,20.574688865903706,18.82556867124463,1.0724284148848156,0.023733173074639125,0.9808051882931605,True,True,1
641,29964,0.45516472684131515,19.268018725054,21.122547056467763,21.375650780937125,21.546355626752103,18.83241572545205,1.071008903298751,0.022668289695168962,0.9814525836945494,True,True,1
642,30912,0.4695652127926423,19.46911297063281,20.753429089026916,22.03196169772257,21.01856884057971,19.050986196253987,1.0672990144325172,0.023839868218605963,0.9782846471233604,True,True,1
643,29867,0.4536912593969283,19.247204656663865,20.983460006026718,20.749891184250174,21.21100210935146,18.81177747222283,1.0710592453337242,0.02311463226392038,0.981375398869232,True,True,1
644,29864,0.4536456882388545,19.246560204622376,21.61736538976694,21.123627109563355,21.22498660594696,18.820842134365254,1.0694050036892206,0.02212339973842936,0.9882791409554345,True,True,1
645,29152,0.4428301333893345,19.09237321614837,20.06555296377607,20.763172338090012,21.050905598243688,18.65836726797739,1.071417742135259,0.021701737121427752,0.9839428380736595,True,True,1
646,30420,0.4620915428685358,19.365268972758123,21.36025641025641,20.5474030243261,20.60802103879027,18.932982747308458,1.0700731894096336,0.025646826221910123,0.9690353926868479,True,True,1
647,29502,0.4481467684979469,19.16847736926452,21.566063317741172,21.71266354823402,21.059419700359296,18.758372068246135,1.0670319217230968,0.022282427227122786,0.9656295146791375,True,True,1
648,29798,0.4526431227612304,19.23237132726913,21.06856164843278,21.865930599369086,21.66021209477146,18.80587098426996,1.0695920086145574,0.023968936657130548,0.9759989959055073,True,True,1
649,29673,0.4507443245081546,19.2054409308204,20.706298655343243,20.870286118693762,21.630809153102145,18.7805872119735,1.0694127204504744,0.02212461490819825,0.9891307347208868,True,True,1
650,29901,0.45420773252176494,19.254505432265866,21.085716196782716,21.109260559847495,20.978662920972543,18.817901038016423,1.0712320624897513,0.02252690687399258,0.9826311496159497,True,True,1
651,30243,0.45940284454218044,19.32763668961035,21.74797473795589,21.599874351089507,21.204477069073835,18.904628002991167,1.068641048876275,0.026090962966629026,0.9718957990661738,True,True,1
652,30022,0.45604576923074236,19.28044279838046,21.52248351209113,20.488641662780626,21.711478249283857,18.85783888912095,1.0687478355059332,0.021892445219207097,0.9897068763165396,True,True,1
653,30189,0.45858256369685163,19.31612643178754,21.614263473450595,20.681208387160886,21.279340157010832,18.87830750224841,1.0712009531890208,0.023659933102220268,0.9765479476133704,True,True,1
654,29581,0.4493468089938908,19.185571804154254,21.05023494810858,20.980426625198607,20.455528886785437,18.77937056795515,1.066304265817321,0.021821462496473563,0.9817582779811045,True,True,1
655,30162,0.4581724232741873,19.31036615517408,21.73897619521252,21.22435514886281,21.191996551952787,18.888633852604862,1.068488573240518,0.023101272935399788,0.9787488990166667,True,True,1
656,29762,0.4520962688643446,19.224623107269643,21.332134937168203,20.635306767018346,22.67851622874807,18.801204741777124,1.0690954138648554,0.023116312092857753,0.9784064678491879,True,True,1
657,29802,0.4527038843053289,19.233231855305682,20.71176431112006,21.130326823703108,21.250520099322195,18.805968080165286,1.0697190184824896,0.02274670365428472,0.9854608336377004,True,True,1
658,29946,0.45489129989287225,19.264159718596886,20.972517197622388,21.04531490015361,21.676250584385226,18.829725634181905,1.0708243417771703,0.02407375953386987,0.9898187176120691,True,True,1
659,29798,0.4526431227612304,19.23237132726913,20.863514329820795,21.32055842674005,20.865930599369086,18.801581101480487,1.0703243094769843,0.022606377654430392,0.9790339952291706,True,True,1
660,30103,0.45727619049873547,19.297766910185295,21.364349068199182,20.43052187489619,21.58392851210843,18.86592163184328,1.0702545703533155,0.022345045788795058,0.9922110542351826,True,True,1
661,29544,0.44878476471098033,19.17756934390235,21.068507988085567,20.77118873544544,21.371344435418358,18.758671109990605,1.068499880659554,0.021532212922595956,0.9870882801595814,True,True,1
662,29773,0.45226336311061527,19.226991281523194,22.755886205622545,22.536963020186075,20.667215262150272,18.79364924649395,1.070780951033755,0.03237654033916213,0.9682444431073106,True,True,1
663,30350,0.46102821584681336,19.350403643656104,21.694794069192753,21.14355848434926,20.686523887973642,18.918853003415666,1.0700046810984898,0.029501711128676927,0.9489636652022245,True,True,1
664,31491,0.4783604463008896,19.589917823605315,21.97932742688387,22.080848496395795,21.113206948016895,19.175522746492998,1.066243032401632,0.02434214302634198,0.9745108164467705,True,True,1
665,30051,0.4564862904254559,19.286648835116875,20.672589930451565,21.428604705334266,21.684103690393,18.859746752864517,1.0694555752898578,0.02254543620244909,0.9816812396350989,True,True,1
666,29310,0.44523021438122234,19.126803803754395,21.100341180484477,21.117570794950527,20.351040600477653,18.70692104238507,1.0688586336110906,0.02143137371721283,0.9845022330106735,True,True,1
667,29210,0.4437111757787617,19.10502671125421,21.190619650804518,21.077096884628553,20.71198219787744,18.688156104195325,1.0684238848397678,0.021072627837004223,0.9800101287135397,True,True,1
668,29643,0.4502886129274164,19.198966385971193,21.144890867995816,21.528421549775665,20.50075903248659,18.770732799423257,1.0700149903796978,0.02271741497149265,0.9787196875205915,True,True,1
669,29649,0.45037975524356405,19.200261644290926,20.695200512664844,21.435158015447403,21.168133832507,18.78913391360504,1.0670902593869545,0.02237611922306611,0.9708796076322215,True,True,1
670,29471,0.447675866531184,19.161761089557373,21.186013369074683,21.24220420073971,21.503104747039462,18.738495149604283,1.0693063138879813,0.021717103299075523,0.9793759076585938,True,True,1
671,30420,0.4620915428685358,19.365268972758123,21.02008547008547,21.10302432610125,21.674358974358974,18.955755736913662,1.0662211402012711,0.02612537683672232,0.9798239619009441,True,True,1
672,29869,0.45372164016897754,19.247634267383663,20.81321771736583,21.016739763634536,20.999866081890925,18.82523123447153,1.0688361038137668,0.02342867251274623,0.9730945829327027,True,True,1
673,29913,0.4543900171540602,19.25708085519339,20.855347173469728,20.823354394410458,21.6921739711831,18.828660666271958,1.0698258216731695,0.0254135047878662,0.9620060284306766,True,True,1
674,29498,0.4480860069538484,19.167611016983425,21.001118719913215,21.842090989219606,20.65818021560784,18.74662366675303,1.0688943428991358,0.021977890549053806,0.9860996375677917,True,True,1
675,29875,0.45381278248512513,19.248922984488875,21.137907949790794,23.08294560669456,21.37141422594142,18.80310481992821,1.0728292442381964,0.026264429651515417,0.96634964408072,True,True,1
676,29470,0.4476606761451594,19.161544356974794,21.062300644723447,20.434407872412624,21.4869697997964,18.71707282055367,1.0729456824488872,0.025041506388352282,0.9793802393270519,True,True,1
677,29550,0.448875907027128,19.178867493865287,20.864703891708967,21.26047377326565,20.721116751269037,18.75558714936197,1.0692441495331937,0.022708053116499476,0.987884482262198,True,True,1
678,29593,0.44952909362618604,19.188165763530687,21.58547629506978,21.37715000168959,21.70641705808806,18.76622692506607,1.0689797886891486,0.02095327850940803,0.9934381497758488,True,True,1
679,29852,0.4534634036065592,19.243981964778452,21.02807182098352,20.975077046764035,20.67228326410291,18.81621153066213,1.069764701125927,0.023535037066063958,0.9823512274770304,True,True,1
680,30126,0.4576255693773014,19.30268043648954,21.313649339441014,21.67921396800106,21.378709420434177,18.87610457851224,1.0693398169448283,0.0220149457663991,0.9932359809836881,True,True,1
681,30151,0.4580053290279166,19.308018390268852,21.275977579516432,21.168783788265728,20.457663095751386,18.889564561900176,1.0679410269531493,0.022081137946156782,0.9873718683916368,True,True,1
682,30744,0.46701322794050837,19.433778749650642,20.98715196461098,20.920374707259953,21.326340098881083,19.016542170838214,1.0672768997775028,0.024077643443980005,0.9802579712910667,True,True,1
683,29704,0.4512152264749174,19.21212671090965,20.753938863452735,20.573862106113655,21.261782924858604,18.789897974743692,1.0689393408579626,0.022946766426445147,0.9813434728187371,True,True,1
684,29696,0.45109370338672056,19.21040179379579,20.828192349137932,20.867928340517242,20.746800915948278,18.783656350852368,1.0697171109080932,0.023584260195298037,0.9878170346435049,True,True,1
685,32089,0.4874442971436044,19.71314234946535,21.24154694755212,21.124528654679175,23.32369347751566,19.240462456277918,1.07552634988168,0.04465975740551867,0.9201906578360626,True,True,1
686,29418,0.4468707760718799,19.150267499908097,20.970154327282618,20.946733292541982,20.45193418995173,18.726892878853093,1.0693684223602529,0.022000188375203303,0.9792787916192356,True,True,1
687,29683,0.45089622836840065,19.20759814263816,20.96941010005727,20.97739446821413,21.19172590371593,18.7706077582219,1.07148027191979,0.023915560126606245,0.9720344571419987,True,True,1
688,29278,0.44474412202843494,19.119840530690038,19.98732836942414,20.305758590067626,21.53214017350912,18.685699313517368,1.071333608316412,0.023489257631540437,0.9643828431336745,True,True,1
689,29265,0.44454664701011504,19.117010251707445,20.952263796343754,20.967367162139073,20.92796856313002,18.687473174597738,1.0705529989258082,0.02182748901150009,0.9772532099690961,True,True,1
690,29135,0.44257189682691617,19.088661252918527,20.88913677707225,20.123150849493737,20.939934786339453,18.635753310354204,1.0746958071749195,0.02596532877181663,0.9513241663325771,True,True,1
691,29539,0.4487088127808573,19.176487418000274,21.130911676089237,21.500253901621583,20.92873827820847,18.75286767785283,1.0693111907162942,0.022589194845998372,0.9702430086683083,True,True,1
692,29672,0.45072913412213,19.205225182983643,20.501078457805338,21.486249662981937,21.510986788891884,18.74556586945708,1.075381463505836,0.02156306156997935,0.9910339586123545,True,True,1
693,29475,0.4477366280752825,19.162627970863717,20.999016115351992,21.394978795589484,21.0929262086514,18.735180422508876,1.0700191866830766,0.021301822102635426,0.9861440051794662,True,True,1
694,29593,0.44952909362618604,19.188165763530687,20.884770046970566,20.726117662960835,21.28891967695063,18.761090740960007,1.069857986070575,0.023050934980800304,0.9810796870646256,True,True,1
695,29735,0.4516861284416802,19.218807840959645,21.10751639482092,20.56751303178073,21.021119892382714,18.803225805033076,1.0677811484593986,0.02292417329758455,0.985159865723659,True,True,1
696,29907,0.4542988748379126,19.255793229844016,21.40629284114087,20.66817133112649,21.314173939211557,18.83177504034107,1.0690806492851688,0.02364837635228876,0.9765413648667539,True,True,1
697,29954,0.4550128229810691,19.26587502343587,21.430259731588436,20.83785137210389,20.79925886359084,18.84510205014303,1.068490672729706,0.025208128959289318,0.9840394033900071,True,True,1
698,29828,0.4530988343419686,19.238823411531765,20.9049886013142,20.57157704170578,21.751642751776853,18.821450879296794,1.0680122382979176,0.023486743574970364,0.9681332848285417,True,True,1
699,29394,0.4465062068072893,19.145058314340005,21.358950806286998,20.970844390011568,20.550078247261347,18.717310295137352,1.0701379365536778,0.020965189904751796,0.9834563182448793,True,True,1
700,29988,0.4555292961059057,19.273161663700762,21.72408963585434,21.174869947979193,20.752901160464187,18.85032706925062,1.0688142192274683,0.022229279127387452,0.987428494789113,True,True,1
701,36605,0.5560440804307283,20.597630699494136,22.079005600327825,34.84007649228248,23.717279060237672,20.770982469554145,0.9751707905386866,0.23634463674524556,0.5905871586520778,True,False,1
702,30111,0.4573977135869323,19.29947624659028,20.95974892896284,20.753976951944473,21.581282587758626,18.869356702582905,1.0699544428823922,0.02333637523089128,0.9799296170147278,True,True,1
703,29154,0.4428605141613837,19.09280982282181,20.70384852850381,21.108527131782946,20.555086780544695,18.676555474585246,1.0683638726571294,0.021052571369467962,0.9829698626152786,True,True,1
704,30132,0.4577167116934491,19.3039618146423,22.14814814814815,21.099030930572148,21.37909863268286,18.887650431415427,1.0675925648212627,0.023789567044498118,0.9764312334813208,True,True,1
705,29078,0.4417060448235136,19.076204711264378,20.66211568883692,21.0958112662494,20.818178691794483,18.651679125975726,1.0698480920901403,0.021851450849048694,0.9839154074957234,True,True,1
706,29944,0.454860919120823,19.26373084465493,21.688117819930536,21.674158429067592,20.686882180069464,18.836403639657604,1.0696143974930408,0.021867915964781506,0.98089056651883,True,True,1
707,29861,0.4536001170807807,19.24591570942032,21.309969525468002,21.360001339539867,21.579317504437224,18.81318491523259,1.0706037631340957,0.022606108713792414,0.9803267137504672,True,True,1
708,30014,0.4559242461425455,19.278730084982442,21.05777303924835,21.366828813220497,21.72779369627507,18.857391541218618,1.0685390871604887,0.022708456408199615,0.9879744979491506,True,True,1
709,29834,0.4531899766581163,19.24011330918307,21.101830126701078,20.9765703559697,21.642756586444996,18.801041440999978,1.0717096864728646,0.024475386440331676,0.9860843287301567,True,True,1
710,30488,0.4631244891182091,19.379687757541053,21.817764366308054,21.290966937811596,22.589281028601416,18.948217712003874,1.069880392320648,0.02409839975725436,0.975846811603375,True,True,1
711,29551,0.4488910974131526,19.17908383510786,21.16662718689723,21.092957937125647,20.99573618490068,18.746454090106674,1.0708439189394454,0.022821518221304477,0.9863676523802648,True,True,1
712,29813,0.4528709785515995,19.235597910446682,21.092811860597728,20.511957870727535,21.542682722302352,18.809615263915447,1.0694914902819712,0.025637018706972468,0.9685474683495905,True,True,1
713,30194,0.4586585156269747,19.317192772735684,21.516095913095317,21.115850831290985,21.76094588328807,18.89686421502992,1.0682251880772178,0.02249586564442751,0.9919252737423744,True,True,1
714,30599,0.4648106219669404,19.403178311151144,21.526291708879373,20.793326579299976,21.161377822804667,18.97762522559382,1.0687915875091025,0.024048433931763744,0.9796379550815233,True,True,1
715,29857,0.45353935553668223,19.24505631533309,21.311384264996484,20.951234216431658,22.098569849616506,18.81842543180282,1.0695663016926413,0.02296280588465013,0.9895857015156754,True,True,1
716,29492,0.4479948646377008,19.166311341700286,20.670724264207244,20.777261630272616,20.46599077715991,18.748663206623014,1.068328201520877,0.02122593618233778,0.9880591391999434,True,True,1
717,30064,0.4566837654437758,19.289429555547315,21.029270888770622,21.63245077168707,20.800791644491753,18.86401492120512,1.0691921453864262,0.023008649782231543,0.9878195626534415,True,True,1
718,29978,0.45537739224565965,19.27101910619109,20.370905330575756,20.799019280805926,21.201214223764094,18.856960339943925,1.0673306548182269,0.023397248275764757,0.9789252982745411,True,True,1
719,29869,0.45372164016897754,19.247634267383663,21.23201312397469,21.817804412601696,21.728849308647764,18.821776725177912,1.0694247276233755,0.02237829231847017,0.9905391434917783,True,True,1
720,29337,0.44564035480388675,19.13267512423074,21.047414527729487,21.029519037393055,20.907829703105293,18.70563002577715,1.0700647817624074,0.021801862991697105,0.9849017767888494,True,True,1
721,29879,0.4538735440292236,19.249782033368593,21.65186251213227,20.9828642190167,20.64998828608722,18.832468957009493,1.067961676165804,0.022724258042439428,0.9865420658628594,True,True,1
722,29687,0.4509569899124991,19.20846089170528,21.17728298581871,20.67467241553542,21.012833900360427,18.78367789301407,1.0693892312317097,0.023626031331539493,0.9713401678956801,True,True,1
723,30015,0.4559394365285701,19.278944190799514,20.506813260036648,21.498117607862735,21.28045977011494,18.84372850355608,1.0709007512356237,0.023354172649582543,0.9841072507776084,True,True,1
724,29954,0.4550128229810691,19.26587502343587,21.88983107431395,20.932062495826933,21.79415103158176,18.845909208219616,1.0683533903206486,0.022397493694720782,0.9838476436793262,True,True,1
725,29543,0.44876957432495573,19.17735296848804,21.13593744711099,20.523643502690994,20.532478082794572,18.75615423490293,1.0688939011622267,0.020967904914458248,0.9881825292869747,True,True,1
726,29790,0.45252159967303357,19.23065004013871,21.054112118160457,21.390802282645183,20.997381671701913,18.816176852636985,1.0675487955810234,0.02224445920644752,0.9848408419242016,True,True,1
727,29841,0.45329630936028853,19.241617971213852,20.994939847860326,21.519855232733487,21.115713280386046,18.8283166284974,1.0673092766963619,0.02273255902021868,0.9827448282279422,True,True,1
728,29488,0.4479341030936024,19.16544479357804,21.155351329354314,20.509291915355398,20.677394194248507,18.741488536078855,1.0694105488770977,0.021722768774367403,0.9921727644436407,True,True,1
729,29483,0.4478581511634793,19.164361498218923,20.980972085608656,21.095207407658652,21.18295288810501,18.729189639805135,1.0713369947340434,0.022362178516556187,0.9825730767835152,True,True,1
730,29277,0.44472893164241034,19.119622846669998,20.743962837722446,20.110974485090686,21.776172422037778,18.690174613204288,1.0705276453639392,0.02302439944770988,0.9696680926826902,True,True,1
731,29497,0.4480708165678238,19.167394416675844,21.250906871885277,21.324032952503643,20.84693358646642,18.74562761153905,1.0690284981919924,0.022365831094012224,0.9757864801975669,True,True,1
732,29677,0.450805086052253,19.20630387369838,20.629207804023316,21.39424470128382,21.58476261077602,18.771842602510578,1.0710522924572163,0.022281540994500817,0.9754691749223253,True,True,1
733,29744,0.45182284191590166,19.220746654057837,21.31603012372243,21.29747175901022,21.18020441097364,18.79964344989545,1.0687150500057907,0.023161883916193962,0.9909166999130921,True,True,1
734,29798,0.4526431227612304,19.23237132726913,20.968387140076516,20.579602657896505,20.654439895294985,18.81195367189823,1.068554813207916,0.02341544975267096,0.9885753968979835,True,True,1
735,29765,0.4521418400224184,19.225269030836547,21.646228792205612,20.1063329413741,21.293969427179572,18.79958217193277,1.0694800472420278,0.02572656148572372,0.9904498235738627,True,True,1
736,29893,0.4540862094335681,19.252788100817344,25.518817114374603,20.650620546616263,20.596226541330747,18.800705409941965,1.073886689373449,0.030705708236099985,0.9595370388622381,True,True,1
737,29982,0.45543815378975805,19.27187618636328,20.852144620105395,21.53775598692549,21.801647655259824,18.85006908559578,1.0686442463124708,0.022678365034314477,0.9897050128161634,True,True,1
738,30005,0.455787532668324,19.27680291858878,21.5211131478087,20.86282286285619,21.626095650724878,18.848183209634662,1.0697850834713178,0.02240110890057482,0.9796678178804014,True,True,1
739,29244,0.44422764890359834,19.1124364914754,21.443304609492547,20.821570236629736,21.719463821638627,18.6909033730471,1.069195910565707,0.02174893253349304,0.9767441584064515,True,True,1
740,29738,0.451731699599754,19.219454155455725,20.675062209967045,21.402784316362904,21.217600376622503,18.79262726031321,1.06969668060298,0.022722926729942576,0.9810052040553309,True,True,1
741,29545,0.44879995509700493,19.177785714434155,21.43767134878998,20.55633778981215,21.06833643594517,18.755591504488642,1.069062483634634,0.02174486986677165,0.9774128300040283,True,True,1
742,29793,0.4525671708311074,19.23129555892138,21.46077937770617,21.224985734904173,21.03678716477025,18.805076954284544,1.069548005920946,0.0237012337748822,0.9838448047547842,True,True,1
743,30241,0.4593724637701312,19.327210628202042,21.300949042690387,21.75242220826031,21.428524189014915,18.90493255445643,1.0685187365814002,0.02281493723553662,0.9851832634665384,True,True,1
744,29379,0.4462783510169202,19.141801133305638,20.940637870587835,20.890602130773683,21.307498553388474,18.713149179205026,1.0703055086568234,0.020749149913683932,0.9847141413941604,True,True,1
745,30688,0.4661625663231304,19.421972076787295,20.957279718456725,21.73429353493222,21.669121480709073,19.006746097124022,1.0669809279585851,0.02342930472267353,0.984312200470654,True,True,1
746,30554,0.4641270545958331,19.393661971844583,21.759835046147803,21.677129017477252,21.186064017804544,18.971108721204537,1.068319919542221,0.026057129198896,0.9744794645948689,True,True,1
747,30214,0.45896232334746684,19.321456959707316,21.44459522075859,20.533593698285564,20.705566955715895,18.847076423606026,1.0774264694737763,0.03655466330055351,0.9241734623938771,True,True,1
748,29941,0.4548153479627492,19.263087497934194,21.150796566580944,20.666544203600413,20.850672990214086,18.857861515112564,1.0658604943967787,0.025628620595463572,0.9608842367671546,True,True,1
749,28826,0.4378780675453127,19.020937753433973,20.431069173662667,20.521647124124055,21.277284396031362,18.60352456729539,1.0688335476389426,0.020350796127598794,0.9758842362748285,True,True,1
750,29558,0.44899743011532484,19.1805980871652,20.45906353609852,20.71682793152446,21.21344475268963,18.749769428810946,1.0705295042360805,0.024196701241701826,0.9694275789876108,True,True,1
751,29838,0.4532507382022147,19.240973144873852,21.58941618070916,21.4303237482405,20.8868221730679,18.81251993366147,1.0698925932831023,0.022486691388256944,0.9865843128221141,True,True,1
752,29729,0.45159498612553256,19.21751508154089,21.561135591509974,21.377039254599886,20.84237613105049,18.7903648254224,1.0697592611186777,0.022707542301323262,0.9961159169059335,True,True,1
753,29768,0.4521874111804922,19.225914911003358,21.28513840365493,21.618785272776137,21.554017737167428,18.8010374448725,1.0693394881506908,0.022116161465227983,0.9881715938816971,True,True,1
754,29580,0.4493316186078662,19.185355609209292,20.253110209601083,21.279276538201486,21.242968221771466,18.767241207395216,1.068336958574478,0.021997956232969663,0.980775697381019,True,True,1
755,29892,0.4540710190475435,19.25257341284368,20.84965877157768,21.251003613006823,21.339890271644588,18.823928876964917,1.069881171298521,0.026309120606075556,0.9683354040678671,True,True,1
756,29744,0.45182284191590166,19.220746654057837,21.58979962345347,20.78617536309844,21.795286444324905,18.81126558750567,1.0667354254552628,0.023319550558927853,0.9899402892539368,True,True,1
757,29498,0.4480860069538484,19.167611016983425,21.30964811173639,21.16689267068954,20.67296087870364,18.747454352493772,1.0687522634578377,0.023063532209961983,0.9748708534433329,True,True,1
758,29302,0.4451086912930255,19.12506346082231,21.57275953859805,21.981775987987167,21.184458398744113,18.710190694788963,1.0680067883620261,0.02225081095448733,0.9798320420154131,True,True,1
759,29698,0.45112408415876976,19.21083305211435,20.680113138931915,21.059566300760995,21.14782140211462,18.785146182094742,1.0695346438807631,0.023530062874761816,0.9777160139338597,True,True,1
760,29978,0.45537739224565965,19.27101910619109,21.659150043365134,21.02922142904797,20.63569951297618,18.850517634607602,1.068425401532347,0.02235639107414849,0.983689670575436,True,True,1
761,29346,0.4457770682781082,19.134631430494295,21.10175151639065,21.18356845907449,21.083691133374224,18.69684314696289,1.0719029101411477,0.022107154696357854,0.9836603965001958,True,True,1
762,29227,0.44396941234118004,19.108732319686172,20.471652923666472,21.173640811578334,21.302015259862458,18.674313580598366,1.0714247849176974,0.023039407807156676,0.979955747230455,True,True,1
763,29121,0.4423592314225717,19.08560325767744,21.72545585659833,20.833487860993785,21.189622609113698,18.669817962091326,1.0683103224561612,0.02258844244237025,0.9700749246767567,True,True,1
764,29503,0.4481619588839715,19.16869394509887,20.236043792156728,21.702064196861336,21.407992407551774,18.748896560454316,1.0686867647624778,0.023671601808666582,0.9825948617213045,True,True,1
765,29915,0.45442039792610944,19.257510025380075,21.137990974427545,21.134146749122515,21.89299682433562,18.834787991107408,1.0688535148949678,0.02281679717547877,0.987161889014962,True,True,1
766,29848,0.4534026420624608,19.24312239795737,20.77335164835165,21.241892254087375,21.00988340927365,18.81632435869934,1.0696021175292827,0.02263368006691089,0.981426877739217,True,True,1
767,30093,0.4571242866384894,19.295629813753667,22.03512444754594,21.459309473964044,20.936231017180074,18.875732480231992,1.0682316346574467,0.0233276486127123,0.9814208634874841,True,True,1
768,29661,0.4505620398758593,19.202851636787766,20.524965442837395,21.598361484777993,20.950102828630186,18.77593757202905,1.069774599145067,0.022079501893606208,0.9832705981489583,True,True,1
769,29517,0.4483746242883159,19.171725493054836,21.12745197682691,22.158789849916996,20.969814005488363,18.750483607124647,1.0689224188558346,0.02337194646561594,0.9795488030729138,True,True,1
770,29349,0.445822639436182,19.13528344369651,20.63266210092337,20.57913387168217,21.047701795631877,18.706271225135865,1.0703924029844756,0.021644591158381906,0.9774535478302021,True,True,1
771,29822,0.453007692025821,19.237533340890767,21.16343638924284,21.488632553148683,21.297632620213264,18.81654309155965,1.0686331405310516,0.022507023234816015,0.9880662986770341,True,True,1
